Time,Roller Count,Barcode,AC_X,AC_Y,AC_Z,GY_X,GY_Y,GY_Z,Pressure,Thermal,Trash
09/04/2020 08:41:34.726,168,,0.0234375,-0.0361328125,0.9599609375,1.5869140625,0.42724609375,-1.0986328125,101297,,
09/04/2020 08:41:34.816,168,,0.056640625,-0.0029296875,0.98046875,1.52587890625,0.732421875,-1.40380859375,101297,LEFT,
09/04/2020 08:41:34.988,168,,0.0478515625,-0.0166015625,0.953125,1.03759765625,0.8544921875,-1.52587890625,101297,,
09/04/2020 08:41:35.074,168,,0.0322265625,-0.0361328125,0.998046875,-2.38037109375,-0.30517578125,-1.3427734375,101297,,
09/04/2020 08:41:35.258,168,,0.0615234375,-0.0126953125,0.9833984375,2.5634765625,0.732421875,-1.52587890625,101298,,
09/04/2020 08:41:35.401,168,,0.0390625,-0.015625,0.9873046875,0.67138671875,0.79345703125,-1.40380859375,101298,,
09/04/2020 08:41:35.489,168,,0.033203125,-0.009765625,0.9853515625,-8.11767578125,0.54931640625,-0.91552734375,101298,,
09/04/2020 08:41:35.672,168,,0.02734375,-0.0322265625,0.9990234375,0.67138671875,0.91552734375,-0.67138671875,101298,,
09/04/2020 08:41:35.780,168,,-0.076171875,-0.01953125,0.978515625,1.0986328125,1.953125,-1.0986328125,101298,,
09/04/2020 08:41:35.935,168,,-0.8408203125,0.1982421875,0.71875,144.287109375,177.67333984375,-25.390625,101298,,
09/04/2020 08:41:36.120,168,,0.0771484375,0.3056640625,1.775390625,255.37109375,-22.3388671875,18.5546875,101298,,
09/04/2020 08:41:36.323,168,,0.2490234375,-0.1875,1.0302734375,-133.36181640625,0.18310546875,-6.8359375,101298,,
09/04/2020 08:41:36.512,168,,0.095703125,-2.701171875,1.0927734375,58.9599609375,485.9619140625,-7.568359375,101298,,
09/04/2020 08:41:36.692,168,,0.6787109375,0.1455078125,1.263671875,58.837890625,-11.29150390625,11.5966796875,101298,,
09/04/2020 08:41:36.769,168,,-0.0048828125,-0.328125,0.8984375,80.6884765625,-199.27978515625,-2.25830078125,101298,,
09/04/2020 08:41:36.894,168,,0.0869140625,0.2939453125,1.130859375,7.4462890625,78.18603515625,-10.1318359375,101298,LEFT,
09/04/2020 08:41:37.052,168,,0.3818359375,0.017578125,-0.02734375,-131.4697265625,3.11279296875,-12.20703125,101298,LEFT,
09/04/2020 08:41:37.245,168,,0.044921875,-0.0185546875,0.998046875,4.5166015625,1.46484375,-0.8544921875,101298,LEFT RIGHT,
09/04/2020 08:41:37.337,168,,-0.02734375,0.0009765625,0.99609375,5.06591796875,0.42724609375,-0.244140625,101298,,
09/04/2020 08:41:37.507,168,,0.0537109375,0.0,1.015625,-11.53564453125,1.5869140625,-1.28173828125,101298,,
09/04/2020 08:41:37.656,168,,0.05859375,-0.0283203125,1.0029296875,-0.06103515625,0.79345703125,-1.46484375,101298,,
09/04/2020 08:41:37.832,168,,-0.185546875,0.0185546875,0.9580078125,21.91162109375,-0.06103515625,-0.6103515625,101298,,
09/04/2020 08:41:37.924,168,,-0.3505859375,0.037109375,0.728515625,49.86572265625,31.6162109375,0.42724609375,101298,,
09/04/2020 08:41:38.095,168,,-0.3388671875,0.2705078125,-0.34765625,204.65087890625,26.30615234375,-1.0986328125,101298,,
09/04/2020 08:41:38.253,169,,-0.853515625,0.0205078125,0.779296875,-242.12646484375,198.2421875,-27.4658203125,101298,,
09/04/2020 08:41:38.416,169,,1.2158203125,0.720703125,0.6904296875,201.23291015625,105.28564453125,3.84521484375,101298,LEFT,
09/04/2020 08:41:38.558,169,,1.8828125,0.2607421875,-2.01171875,30.94482421875,387.939453125,-76.84326171875,101298,LEFT,
09/04/2020 08:41:38.732,169,,-0.0458984375,-0.0458984375,1.25,-99.67041015625,-10.009765625,-3.90625,101298,LEFT,
09/04/2020 08:41:38.912,171,,-0.3349609375,0.1650390625,-1.634765625,17.15087890625,99.91455078125,-6.53076171875,101298,LEFT,
09/04/2020 08:41:39.016,171,,-0.0927734375,0.5791015625,-0.1201171875,-99.609375,-71.59423828125,-1.3427734375,101298,LEFT,
09/04/2020 08:41:39.125,171,,-0.2587890625,-0.173828125,0.1826171875,166.1376953125,-272.0947265625,-0.732421875,101298,LEFT,
09/04/2020 08:41:39.224,171,,-0.1806640625,0.4609375,-0.22265625,-205.078125,-193.78662109375,-10.7421875,101298,LEFT,
09/04/2020 08:41:39.300,171,,-0.3193359375,0.251953125,0.1298828125,-188.04931640625,1.0986328125,-0.06103515625,101298,LEFT RIGHT,
09/04/2020 08:41:39.425,171,,-0.021484375,0.298828125,-0.7763671875,209.41162109375,24.169921875,1.220703125,101298,LEFT,
09/04/2020 08:41:39.545,171,,-0.126953125,0.0947265625,0.419921875,-133.056640625,12.26806640625,-4.7607421875,101298,,
09/04/2020 08:41:39.632,171,,-0.01953125,-0.1181640625,-0.001953125,-101.74560546875,-7.2021484375,-4.69970703125,101298,,
09/04/2020 08:41:39.808,171,,2.6181640625,-1.4619140625,10.8828125,132.080078125,-64.63623046875,67.9931640625,101298,,
09/04/2020 08:41:39.909,171,,0.83984375,0.4765625,0.060546875,68.359375,131.53076171875,12.0849609375,101298,,
09/04/2020 08:41:40.084,171,,-0.18359375,-0.029296875,1.294921875,37.59765625,-11.90185546875,-1.77001953125,101298,,
09/04/2020 08:41:40.229,171,,0.8876953125,0.552734375,-0.3671875,218.505859375,336.73095703125,9.21630859375,101299,,
09/04/2020 08:41:40.424,171,,-0.111328125,0.1865234375,0.236328125,48.40087890625,-9.21630859375,12.0849609375,101299,,
09/04/2020 08:41:40.531,171,,0.001953125,-0.2177734375,-0.041015625,-264.58740234375,6.16455078125,-2.9296875,101299,,
09/04/2020 08:41:40.623,171,,-0.6494140625,-0.15234375,0.708984375,-346.0693359375,2.01416015625,-2.86865234375,101299,,
09/04/2020 08:41:40.775,171,,-0.2265625,0.111328125,-0.8662109375,220.8251953125,69.580078125,-5.31005859375,101298,,
09/04/2020 08:41:40.890,172,,0.74609375,1.927734375,7.6025390625,44.49462890625,-374.45068359375,-1.52587890625,101298,,
09/04/2020 08:41:40.987,172,,0.26171875,0.0732421875,1.89453125,-130.4931640625,1.77001953125,1.46484375,101298,,
09/04/2020 08:41:41.131,172,,0.71875,0.2861328125,-0.0537109375,138.5498046875,122.61962890625,23.49853515625,101298,,
09/04/2020 08:41:41.329,172,,-0.1708984375,-0.2158203125,-1.3564453125,351.6845703125,76.2939453125,-0.06103515625,101298,,
09/04/2020 08:41:41.418,172,,-0.3525390625,0.4755859375,-0.7333984375,423.76708984375,-41.19873046875,44.86083984375,101298,,
09/04/2020 08:41:41.582,173,,-0.4580078125,0.20703125,-0.505859375,-151.7333984375,-151.18408203125,-9.765625,101298,,
09/04/2020 08:41:41.700,173,,-0.2255859375,0.109375,-0.31640625,-77.33154296875,-26.4892578125,1.64794921875,101298,,
09/04/2020 08:41:41.888,173,,-0.197265625,-0.2841796875,-0.55078125,281.982421875,67.87109375,1.0986328125,101298,,
09/04/2020 08:41:42.060,173,,-0.408203125,0.525390625,2.431640625,254.638671875,-6.16455078125,-15.869140625,101298,LEFT,
09/04/2020 08:41:42.150,173,,-0.12890625,0.1240234375,0.29296875,-42.54150390625,-36.4990234375,-34.60693359375,101298,LEFT,
09/04/2020 08:41:42.293,173,,-0.390625,0.8525390625,2.90625,307.861328125,0.3662109375,-57.06787109375,101299,LEFT,
09/04/2020 08:41:42.412,173,,0.587890625,-0.1923828125,2.85546875,20.8740234375,-6.04248046875,-31.06689453125,101299,LEFT,
09/04/2020 08:41:42.517,173,,1.1494140625,0.5712890625,0.5302734375,-254.0283203125,-10.19287109375,-40.95458984375,101299,LEFT,
09/04/2020 08:41:42.609,173,,-2.169921875,0.6220703125,-1.634765625,38.02490234375,1.64794921875,-52.001953125,101299,LEFT RIGHT,
09/04/2020 08:41:42.717,173,,-0.06640625,0.314453125,2.2265625,122.49755859375,-52.1240234375,-7.50732421875,101299,LEFT,
09/04/2020 08:41:42.883,173,,-1.619140625,0.0361328125,0.4228515625,610.3515625,-5.615234375,-56.884765625,101299,LEFT,
09/04/2020 08:41:43.054,173,,-0.1650390625,0.4208984375,-0.037109375,-449.0966796875,-0.67138671875,-44.12841796875,101299,LEFT,
09/04/2020 08:41:43.169,173,,-0.6201171875,0.1474609375,-0.1181640625,-546.56982421875,3.41796875,-43.45703125,101299,LEFT,
09/04/2020 08:41:43.253,173,,-2.712890625,-1.103515625,-2.7958984375,-18.24951171875,88.8671875,-27.52685546875,101297,RIGHT,
09/04/2020 08:41:43.390,173,,0.8759765625,-0.912109375,-0.78515625,-4.638671875,103.759765625,-39.00146484375,101297,LEFT,
09/04/2020 08:41:43.545,174,,0.30859375,0.0625,3.478515625,35.94970703125,-29.11376953125,-53.52783203125,101297,LEFT,
09/04/2020 08:41:43.642,174,,2.9765625,-1.1552734375,4.3603515625,-857.84912109375,62.19482421875,-53.52783203125,101297,,
09/04/2020 08:41:43.800,175,,3.2109375,1.65234375,-1.423828125,351.25732421875,76.11083984375,-31.3720703125,101298,LEFT,
09/04/2020 08:41:43.984,175,,0.072265625,-0.0927734375,1.3642578125,14.0380859375,0.0,-9.521484375,101298,LEFT,
09/04/2020 08:41:44.093,175,,-0.099609375,0.0302734375,0.9912109375,-5.31005859375,-0.8544921875,0.18310546875,101298,LEFT,
09/04/2020 08:41:44.193,175,,-0.01171875,-0.029296875,1.0634765625,-2.44140625,-5.06591796875,-0.6103515625,101298,LEFT,
09/04/2020 08:41:44.286,175,,-0.0400390625,-0.021484375,0.923828125,2.86865234375,3.41796875,-2.197265625,101297,LEFT,
09/04/2020 08:41:44.435,175,,0.00390625,-0.013671875,0.9140625,0.79345703125,1.03759765625,-0.3662109375,101297,LEFT,
09/04/2020 08:41:44.580,175,,0.009765625,-0.0146484375,1.0166015625,-5.7373046875,-3.23486328125,-2.0751953125,101297,LEFT,
09/04/2020 08:41:44.759,175,,-0.001953125,-0.0283203125,1.048828125,-4.45556640625,-3.96728515625,-1.220703125,101297,LEFT,
09/04/2020 08:41:44.881,175,,-0.01171875,-0.01171875,1.0576171875,-1.52587890625,-1.3427734375,-1.3427734375,101297,,
09/04/2020 08:41:45.025,175,,0.0234375,-0.015625,1.154296875,2.38037109375,-0.06103515625,-1.52587890625,101297,LEFT,
09/04/2020 08:41:45.202,175,,-0.0048828125,-0.013671875,0.9033203125,-0.6103515625,-0.67138671875,-1.8310546875,101297,,
09/04/2020 08:41:45.329,175,,-0.12109375,-0.0146484375,1.0166015625,-1.3427734375,0.30517578125,-3.173828125,101297,,
09/04/2020 08:41:45.487,176,,-0.0517578125,0.0244140625,0.97265625,-35.33935546875,-5.18798828125,-16.05224609375,101297,,
09/04/2020 08:41:45.589,176,,-0.2685546875,0.0927734375,0.1376953125,63.720703125,74.3408203125,-23.92578125,101297,,
09/04/2020 08:41:45.740,176,,-0.015625,0.5458984375,2.333984375,11.41357421875,9.94873046875,-28.01513671875,101298,,
09/04/2020 08:41:45.899,176,,0.1572265625,0.5625,-1.2734375,-184.02099609375,-12.20703125,-4.7607421875,101298,LEFT,
09/04/2020 08:41:46.066,176,,0.5849609375,-0.3505859375,0.982421875,144.6533203125,22.0947265625,-16.41845703125,101298,,
09/04/2020 08:41:46.251,176,,-0.3017578125,0.5224609375,1.3662109375,35.33935546875,-106.0791015625,-35.0341796875,101297,LEFT,
09/04/2020 08:41:46.372,176,,0.7744140625,0.083984375,0.353515625,112.85400390625,-46.5087890625,35.46142578125,101297,LEFT,
09/04/2020 08:41:46.446,176,,0.2021484375,-0.01953125,1.00390625,55.2978515625,-4.33349609375,-0.30517578125,101297,,
09/04/2020 08:41:46.599,176,,0.1953125,-0.033203125,1.0673828125,-18.6767578125,1.0986328125,-1.15966796875,101297,LEFT,
09/04/2020 08:41:46.732,176,,0.013671875,0.0126953125,0.9765625,-0.91552734375,-0.06103515625,-1.77001953125,101298,LEFT,
09/04/2020 08:41:46.820,176,,0.01171875,-0.01953125,0.9140625,1.64794921875,0.91552734375,-0.9765625,101298,LEFT,
09/04/2020 08:41:46.938,176,,0.037109375,-0.00390625,1.0458984375,-3.23486328125,0.67138671875,-1.28173828125,101298,LEFT,
09/04/2020 08:41:47.106,176,,0.013671875,-0.0341796875,0.970703125,-2.74658203125,1.3427734375,-1.40380859375,101298,LEFT,
09/04/2020 08:41:47.285,176,,0.0234375,0.017578125,0.986328125,-4.7607421875,0.91552734375,-1.03759765625,101298,LEFT,
09/04/2020 08:41:47.392,176,,0.0302734375,-0.0068359375,1.0244140625,-2.3193359375,0.48828125,-1.3427734375,101298,LEFT,
09/04/2020 08:41:47.531,176,,0.0322265625,-0.009765625,0.9482421875,-5.2490234375,0.3662109375,-1.5869140625,101298,LEFT,
09/04/2020 08:41:47.617,176,,0.013671875,-0.0205078125,0.9599609375,-3.2958984375,0.48828125,-0.9765625,101298,LEFT,
09/04/2020 08:41:47.692,176,,0.0458984375,-0.0146484375,1.0029296875,-3.96728515625,0.8544921875,-1.220703125,101298,,
09/04/2020 08:41:47.836,176,,0.015625,-0.0078125,0.9736328125,-2.44140625,0.9765625,-1.03759765625,101297,LEFT,
09/04/2020 08:41:48.013,176,,0.0390625,-0.017578125,0.9990234375,-4.2724609375,0.42724609375,-1.28173828125,101297,LEFT,
09/04/2020 08:41:48.201,176,,0.041015625,-0.0341796875,1.0546875,0.67138671875,0.48828125,-0.8544921875,101297,LEFT,
09/04/2020 08:41:48.288,176,,0.0263671875,-0.037109375,0.9736328125,-0.79345703125,0.54931640625,-1.15966796875,101298,LEFT,
09/04/2020 08:41:48.400,176,,0.03515625,-0.0078125,0.9833984375,-11.5966796875,0.9765625,-1.5869140625,101298,,
09/04/2020 08:41:48.545,176,,0.0400390625,-0.015625,1.0263671875,4.08935546875,0.244140625,-1.64794921875,101298,LEFT,
09/04/2020 08:41:48.726,176,,0.0322265625,-0.005859375,0.9599609375,-2.685546875,0.732421875,-0.6103515625,101298,LEFT,
09/04/2020 08:41:48.888,176,,0.03515625,-0.01171875,1.0078125,-3.0517578125,0.91552734375,-1.40380859375,101298,LEFT,
09/04/2020 08:41:48.982,176,,0.0390625,-0.013671875,1.001953125,-2.197265625,0.06103515625,-1.3427734375,101298,LEFT,
09/04/2020 08:41:49.116,176,,0.03515625,-0.0146484375,0.9892578125,0.0,0.67138671875,-1.28173828125,101298,LEFT,
09/04/2020 08:41:49.275,176,,0.029296875,-0.0185546875,0.9912109375,0.42724609375,1.15966796875,-1.3427734375,101297,LEFT,
09/04/2020 08:41:49.451,176,,0.0263671875,-0.001953125,0.9853515625,-2.44140625,0.06103515625,-0.9765625,101297,LEFT,
09/04/2020 08:41:49.544,176,,0.0390625,-0.021484375,0.9814453125,-0.06103515625,1.03759765625,-1.28173828125,101297,LEFT,
09/04/2020 08:41:49.618,176,,0.0458984375,-0.009765625,1.0185546875,-0.79345703125,0.8544921875,-1.3427734375,101297,,
09/04/2020 08:41:49.791,176,,0.0341796875,-0.015625,0.9931640625,-1.220703125,0.6103515625,-0.91552734375,101297,LEFT,
09/04/2020 08:41:49.947,176,,0.0302734375,-0.0205078125,1.0,-2.44140625,0.18310546875,-1.220703125,101297,LEFT,
09/04/2020 08:41:50.108,176,,0.0361328125,-0.0087890625,1.001953125,-1.64794921875,0.54931640625,-0.91552734375,101297,LEFT,
09/04/2020 08:41:50.270,176,,0.0400390625,-0.00390625,0.9658203125,-2.62451171875,0.8544921875,-1.3427734375,101298,LEFT,
09/04/2020 08:41:50.403,176,,0.029296875,-0.0029296875,0.9931640625,-1.3427734375,0.79345703125,-0.732421875,101298,LEFT,
09/04/2020 08:41:50.489,176,,0.0341796875,-0.009765625,1.0029296875,-1.28173828125,1.220703125,-1.52587890625,101298,LEFT,
09/04/2020 08:41:50.600,176,,0.02734375,-0.0146484375,0.982421875,-2.62451171875,0.244140625,-1.64794921875,101298,LEFT,
09/04/2020 08:41:50.759,176,,0.0263671875,-0.017578125,0.990234375,-1.52587890625,1.220703125,-1.28173828125,101298,LEFT,
09/04/2020 08:41:50.895,176,,0.029296875,-0.01171875,0.9951171875,-4.0283203125,0.8544921875,-1.52587890625,101298,LEFT,
09/04/2020 08:41:50.992,176,,0.0419921875,-0.00390625,0.9775390625,0.1220703125,0.67138671875,-1.64794921875,101298,,
09/04/2020 08:41:51.146,176,,0.02734375,-0.0048828125,0.9775390625,-2.25830078125,0.79345703125,-1.03759765625,101298,LEFT,
09/04/2020 08:41:51.253,176,,0.033203125,-0.005859375,0.9921875,-0.54931640625,0.79345703125,-1.03759765625,101298,LEFT,
09/04/2020 08:41:51.456,176,,0.0419921875,-0.0263671875,0.9892578125,-1.28173828125,0.54931640625,-1.40380859375,101298,LEFT,
09/04/2020 08:41:51.510,176,,0.033203125,-0.013671875,0.998046875,-0.79345703125,0.732421875,-0.67138671875,101298,,
09/04/2020 08:41:51.683,176,,0.0390625,-0.0068359375,0.998046875,-1.03759765625,0.91552734375,-0.91552734375,101298,LEFT,
09/04/2020 08:41:51.784,176,,0.0283203125,-0.0205078125,0.98046875,-1.708984375,0.67138671875,-1.77001953125,101298,,
09/04/2020 08:41:51.960,176,,0.029296875,0.0,1.0068359375,-1.220703125,0.67138671875,-1.28173828125,101298,LEFT,
09/04/2020 08:41:52.117,176,,0.025390625,-0.0166015625,0.990234375,-1.3427734375,0.732421875,-1.64794921875,101298,LEFT,
09/04/2020 08:41:52.199,176,,0.033203125,-0.0029296875,1.0009765625,-1.28173828125,0.6103515625,-1.52587890625,101298,LEFT,
09/04/2020 08:41:52.358,176,,0.0361328125,-0.0126953125,0.9990234375,-1.64794921875,0.91552734375,-1.220703125,101298,LEFT,
09/04/2020 08:41:52.555,176,,0.044921875,-0.0087890625,1.0029296875,-2.38037109375,1.28173828125,-1.40380859375,101298,LEFT,
09/04/2020 08:41:52.661,176,,0.0380859375,-0.0048828125,1.0048828125,-3.2958984375,0.8544921875,-1.220703125,101298,LEFT,
09/04/2020 08:41:52.776,176,,0.044921875,-0.0146484375,0.9892578125,-2.25830078125,0.67138671875,-1.5869140625,101298,LEFT,
09/04/2020 08:41:52.869,176,,0.041015625,-0.0185546875,0.9892578125,-1.953125,0.18310546875,-1.28173828125,101298,LEFT,
09/04/2020 08:41:52.956,176,,0.03125,-0.02734375,0.98828125,-2.197265625,0.54931640625,-1.8310546875,101298,,
09/04/2020 08:41:53.120,176,,0.0400390625,-0.0087890625,1.00390625,-1.3427734375,0.6103515625,-1.0986328125,101298,LEFT,
09/04/2020 08:41:53.308,176,,0.0380859375,-0.017578125,1.0048828125,-2.0751953125,0.42724609375,-0.79345703125,101298,LEFT,
09/04/2020 08:41:53.370,176,,0.0244140625,-0.015625,0.9931640625,-2.50244140625,1.03759765625,-1.220703125,101298,,
09/04/2020 08:41:53.553,176,,0.0283203125,-0.0107421875,0.986328125,-1.3427734375,1.03759765625,-1.220703125,101298,LEFT,
09/04/2020 08:41:53.643,176,,0.0458984375,-0.01953125,1.005859375,-2.01416015625,0.79345703125,-0.67138671875,101298,,
09/04/2020 08:41:53.781,176,,0.0263671875,0.0,0.986328125,-1.8310546875,0.54931640625,-1.708984375,101298,LEFT,
09/04/2020 08:41:53.881,176,,0.0341796875,-0.0087890625,0.9990234375,-1.64794921875,0.732421875,-0.79345703125,101298,,
09/04/2020 08:41:54.053,176,,0.0361328125,-0.0068359375,0.990234375,-1.5869140625,0.1220703125,-0.9765625,101298,LEFT,
09/04/2020 08:41:54.143,176,,0.0498046875,-0.0078125,0.994140625,0.54931640625,0.48828125,-1.52587890625,101298,LEFT,
09/04/2020 08:41:54.293,176,,0.041015625,-0.0107421875,1.0166015625,-1.77001953125,0.18310546875,-2.01416015625,101298,LEFT,
09/04/2020 08:41:54.473,176,,0.0234375,-0.009765625,0.9921875,-0.6103515625,1.15966796875,-1.77001953125,101298,LEFT,
09/04/2020 08:41:54.556,176,,0.0341796875,-0.0185546875,0.998046875,-2.685546875,-0.1220703125,-1.15966796875,101298,LEFT,
09/04/2020 08:41:54.743,176,,0.03125,-0.005859375,0.98828125,-0.9765625,0.48828125,-1.15966796875,101298,LEFT,
09/04/2020 08:41:54.903,176,,0.02734375,-0.0009765625,0.98828125,-0.8544921875,0.67138671875,-0.42724609375,101298,LEFT,
09/04/2020 08:41:55.083,176,,0.0400390625,-0.021484375,1.0009765625,-1.77001953125,0.8544921875,-2.0751953125,101298,LEFT,
09/04/2020 08:41:55.237,176,,0.033203125,-0.009765625,0.9921875,-1.708984375,1.28173828125,-0.8544921875,101298,LEFT,
09/04/2020 08:41:55.320,176,,0.03515625,-0.013671875,1.0107421875,-2.01416015625,1.0986328125,-0.79345703125,101297,LEFT,
09/04/2020 08:41:55.488,176,,0.03125,-0.0048828125,1.0068359375,-2.25830078125,0.9765625,-1.5869140625,101297,LEFT,
09/04/2020 08:41:55.639,177,,0.0341796875,-0.0263671875,0.9892578125,-1.3427734375,0.67138671875,-1.03759765625,101297,LEFT,
09/04/2020 08:41:55.812,177,,0.03125,-0.0068359375,1.0009765625,-2.3193359375,0.42724609375,-0.67138671875,101298,LEFT,
09/04/2020 08:41:55.903,177,,0.03515625,-0.0185546875,0.9990234375,-1.220703125,0.18310546875,-1.64794921875,101298,,
09/04/2020 08:41:56.081,177,,0.0322265625,-0.013671875,0.98828125,-1.708984375,1.0986328125,-1.28173828125,101298,LEFT,
09/04/2020 08:41:56.199,177,,0.04296875,-0.01953125,1.0048828125,-1.64794921875,0.48828125,-1.15966796875,101298,LEFT,
09/04/2020 08:41:56.278,177,,0.033203125,-0.0126953125,1.001953125,-2.38037109375,1.220703125,-0.9765625,101298,LEFT,
09/04/2020 08:41:56.437,177,,0.0302734375,-0.0234375,0.998046875,-0.8544921875,0.67138671875,-0.79345703125,101298,LEFT,
09/04/2020 08:41:56.632,177,,0.0322265625,-0.0185546875,0.9931640625,-2.5634765625,0.79345703125,-2.01416015625,101298,LEFT,
09/04/2020 08:41:56.796,177,,0.0400390625,-0.0205078125,1.00390625,-2.01416015625,0.30517578125,-0.91552734375,101298,LEFT,
09/04/2020 08:41:56.952,177,,0.0302734375,-0.0146484375,1.0,-2.44140625,1.220703125,-1.46484375,101298,LEFT,
09/04/2020 08:41:57.111,177,,0.0302734375,-0.009765625,0.984375,-1.46484375,0.79345703125,-1.8310546875,101298,LEFT,
09/04/2020 08:41:57.253,177,,0.041015625,-0.0234375,0.9970703125,-2.01416015625,0.3662109375,-1.46484375,101298,LEFT,
09/04/2020 08:41:57.316,177,,0.04296875,-0.0185546875,0.9951171875,-2.25830078125,0.6103515625,-1.03759765625,101298,,
09/04/2020 08:41:57.487,177,,0.03515625,-0.01171875,0.9873046875,-0.8544921875,1.0986328125,-1.89208984375,101298,LEFT,
09/04/2020 08:41:57.582,177,,0.0234375,-0.0087890625,0.9970703125,-1.953125,1.03759765625,-1.46484375,101298,,
09/04/2020 08:41:57.730,177,,0.03515625,-0.0068359375,0.984375,0.48828125,0.42724609375,-1.220703125,101298,LEFT,
09/04/2020 08:41:57.885,177,,0.03125,-0.0107421875,0.994140625,-1.0986328125,0.6103515625,-1.708984375,101298,LEFT,
09/04/2020 08:41:57.987,177,,0.0322265625,-0.0185546875,0.9892578125,-2.44140625,0.91552734375,-0.91552734375,101298,LEFT,
